date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:44:53	22572/22572	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:44:52%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5.11-invpend_dynamics-nl.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5.11-invpend_dynamics-nl.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.11-invpend_dynamics-nl.png)
23:44:54	19523/19523	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:44:53%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5.11-2Dinvpend-5Fdynamics-2Dnl.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5.11-2Dinvpend-5Fdynamics-2Dnl.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.11-invpend_dynamics-nl.png)
23:44:54	36496/36496	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:44:53%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5.11-invpend_dynamics-nl.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5.11-invpend_dynamics-nl.3ab.delay	(from https://fbswiki.org/wiki/index.php/File:Figure-5.11-invpend_dynamics-nl.png)
23:44:55	22572/22572	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:44:54%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5.11-invpend_dynamics-ln.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5.11-invpend_dynamics-ln.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.11-invpend_dynamics-ln.png)
23:44:56	19523/19523	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:44:55%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5.11-2Dinvpend-5Fdynamics-2Dln.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5.11-2Dinvpend-5Fdynamics-2Dln.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.11-invpend_dynamics-ln.png)
23:44:56	36496/36496	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:44:55%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5.11-invpend_dynamics-ln.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5.11-invpend_dynamics-ln.3ae.delay	(from https://fbswiki.org/wiki/index.php/File:Figure-5.11-invpend_dynamics-ln.png)
23:44:57	22230/22230	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:44:56%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5-12-tanker_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5-12-tanker_stability.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5-12-tanker_stability.png)
23:44:58	36390/36390	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:44:57%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5-12-tanker_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5-12-tanker_stability.3b1.delayed	(from https://fbswiki.org/wiki/index.php/File:Figure-5-12-tanker_stability.png)
23:44:59	19468/19468	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:44:58%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5-2D12-2Dtanker-5Fstability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5-2D12-2Dtanker-5Fstability.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5-12-tanker_stability.png)
23:45:00	22517/22517	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:44:59%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5-13-limit_cycle_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5-13-limit_cycle_stability.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5-13-limit_cycle_stability.png)
23:45:01	19577/19577	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:00%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5-2D13-2Dlimit-5Fcycle-5Fstability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5-2D13-2Dlimit-5Fcycle-5Fstability.3b5.delay	(from https://fbswiki.org/wiki/index.php/File:Figure-5-13-limit_cycle_stability.png)
23:45:01	22373/22373	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:00%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5-15-genswitch_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5-15-genswitch_stability.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5-15-genswitch_stability.png)
23:45:01	36566/36566	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:45:00%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5-13-limit_cycle_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5-13-limit_cycle_stability.3b4.del	(from https://fbswiki.org/wiki/index.php/File:Figure-5-13-limit_cycle_stability.png)
23:45:02	19522/19522	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:01%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5-2D15-2Dgenswitch-5Fstability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5-2D15-2Dgenswitch-5Fstability.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5-15-genswitch_stability.png)
23:45:02	36495/36495	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:45:01%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5-15-genswitch_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5-15-genswitch_stability.3b7.delay	(from https://fbswiki.org/wiki/index.php/File:Figure-5-15-genswitch_stability.png)
23:45:03	22318/22318	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:02%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5.16-genswitch_dynamics.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5.16-genswitch_dynamics.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.16-genswitch_dynamics.png)
23:45:04	19487/19487	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:03%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5.16-2Dgenswitch-5Fdynamics.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5.16-2Dgenswitch-5Fdynamics.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.16-genswitch_dynamics.png)
23:45:04	36461/36461	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:45:03%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5.16-genswitch_dynamics.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5.16-genswitch_dynamics.3ba.delaye	(from https://fbswiki.org/wiki/index.php/File:Figure-5.16-genswitch_dynamics.png)
23:45:05	22268/22268	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:04%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5.17-balpend_phaseplot.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5.17-balpend_phaseplot.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.17-balpend_phaseplot.png)
23:45:06	36425/36425	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:45:05%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5.17-balpend_phaseplot.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5.17-balpend_phaseplot.3bd.delayed	(from https://fbswiki.org/wiki/index.php/File:Figure-5.17-balpend_phaseplot.png)
23:45:07	19468/19468	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:06%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5.17-2Dbalpend-5Fphaseplot.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5.17-2Dbalpend-5Fphaseplot.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.17-balpend_phaseplot.png)
23:45:08	22118/22118	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:07%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5.18-predprey_bif.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5.18-predprey_bif.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.18-predprey_bif.png)
23:45:09	36250/36250	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:45:08%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5.18-predprey_bif.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5.18-predprey_bif.3c0.delayed	(from https://fbswiki.org/wiki/index.php/File:Figure-5.18-predprey_bif.png)
23:45:10	19378/19378	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:09%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5.18-2Dpredprey-5Fbif.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5.18-2Dpredprey-5Fbif.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.18-predprey_bif.png)
23:45:11	22384/22384	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:10%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5.19-bicycle_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5.19-bicycle_stability.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.19-bicycle_stability.png)
23:45:12	36425/36425	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:45:11%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5.19-bicycle_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5.19-bicycle_stability.3c3.delayed	(from https://fbswiki.org/wiki/index.php/File:Figure-5.19-bicycle_stability.png)
23:45:13	19468/19468	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:12%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5.19-2Dbicycle-5Fstability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5.19-2Dbicycle-5Fstability.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.19-bicycle_stability.png)
23:45:14	22034/22034	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:13%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-5.21-noise_cancel.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-5.21-noise_cancel.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.21-noise_cancel.png)
23:45:15	36250/36250	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:45:14%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-5.21-noise_cancel.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-5.21-noise_cancel.3c6.delayed	(from https://fbswiki.org/wiki/index.php/File:Figure-5.21-noise_cancel.png)
23:45:16	19378/19378	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:15%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D5.21-2Dnoise-5Fcancel.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D5.21-2Dnoise-5Fcancel.html	(from https://fbswiki.org/wiki/index.php/File:Figure-5.21-noise_cancel.png)
23:45:17	338/338	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2029%20Jun%202025%2021:45:16%20GMT	http://fbswiki.org/wiki/index.php/Spring-mass_system	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Spring-mass_system.3c8.delayed	(from https://fbswiki.org/wiki/index.php/Springmass.py)
23:45:18	21033/21033	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:17%20GMT	https://fbswiki.org/wiki/index.php/Spring-mass_system	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Spring-mass_system.html	(from https://fbswiki.org/wiki/index.php/Springmass.py)
23:45:19	21994/21994	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:18%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Spring-mass_system	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Spring-mass_system.html	(from https://fbswiki.org/wiki/index.php/Springmass.py)
23:45:20	35691/35691	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:45:19%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/Spring-mass_system	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/Spring-mass_system.3cb.delayed	(from https://fbswiki.org/wiki/index.php/Springmass.py)
23:45:21	19089/19089	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:20%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:Spring-2Dmass-5Fsystem	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_Spring-2Dmass-5Fsystem.html	(from https://fbswiki.org/wiki/index.php/Springmass.py)
23:45:22	22114/22114	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:21%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-6.1-superposition.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-6.1-superposition.html	(from https://fbswiki.org/wiki/index.php/File:Figure-6.1-superposition.png)
23:45:23	36250/36250	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:45:22%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/File:Figure-6.1-superposition.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/File_Figure-6.1-superposition.3ce.delayed	(from https://fbswiki.org/wiki/index.php/File:Figure-6.1-superposition.png)
23:45:24	19360/19360	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:23%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:File:Figure-2D6.1-2Dsuperposition.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_File_Figure-2D6.1-2Dsuperposition.html	(from https://fbswiki.org/wiki/index.php/File:Figure-6.1-superposition.png)
23:45:25	22414/22414	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:45:24%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/File:Figure-6.5-springmass_modes-pp.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/File_Figure-6.5-springmass_modes-pp.html	(from https://fbswiki.org/wiki/index.php/File:Figure-6.5-springmass_modes-pp.png)
